,meas_wmax,wmax_053,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
146,0.285,0.2284953172620511,2,R66,5,2,3.765772816130653,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
147,0.34,0.27522243924806405,2,R66,6,2,4.518927379356784,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
148,0.225,0.15890001866306924,2,R67,3,1,3.0697198270534534,27.5,198.26311602972385,26.0,0.0249702132137178,2,2,1,1
149,0.275,0.19912655568058174,2,R67,4,1,3.837080552426942,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,1,1
150,0.325,0.19912655568058174,2,R67,5,1,3.837080552426942,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,14,1
151,0.365,0.23960221644578977,2,R67,6,1,4.60444127780043,27.5,299.19484198488766,26.0,0.0249702132137178,2,2,1,1
152,0.2,0.1889120732301803,2,R67,3,2,3.0697198270534534,27.5,198.26311602972385,26.0,0.0249702132137178,2,2,1,1
153,0.3,0.23696758421469233,2,R67,4,2,3.837080552426942,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,1,1
154,0.325,0.23696758421469233,2,R67,5,2,3.837080552426942,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,14,1
155,0.4,0.2854338492070847,2,R67,6,2,4.60444127780043,27.5,299.19484198488766,26.0,0.0249702132137178,2,2,1,1
156,0.23,0.13876390598217214,2,R68,4,1,4.305223615786287,28.0,198.4499757783497,26.0,0.0369985476276428,2,2,1,1
157,0.275,0.1741963754335357,2,R68,5,1,5.381595896908556,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,1,1
158,0.315,0.1741963754335357,2,R68,6,1,5.381595896908556,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,14,1
159,0.4,0.2100238849486953,2,R68,7,1,6.457702669328033,28.0,300.82934744331106,26.0,0.0369985476276428,2,2,1,1
160,0.22,0.1681296490773611,2,R68,4,2,4.305223615786287,28.0,198.4499757783497,26.0,0.0369985476276428,2,2,1,1
161,0.283,0.21145838533415642,2,R68,5,2,5.381595896908556,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,1,1
162,0.3,0.21145838533415642,2,R68,6,2,5.381595896908556,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,14,1
163,0.357,0.2554864961643968,2,R68,7,2,6.457702669328033,28.0,300.82934744331106,26.0,0.0369985476276428,2,2,1,1
164,0.175,0.11608816192524418,3,T12,5,1,5.032579050548788,25.0,161.38924373836193,32.0,0.0560451372347726,2,2,1,1
165,0.24,0.1394392221893501,3,T12,6,1,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
166,0.26,0.1394392221893501,3,T12,7,1,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
167,0.215,0.1394392221893501,3,T12,8,1,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,14,1
168,0.275,0.16283970845756568,3,T12,9,1,7.045465388463148,25.0,226.49394300175751,32.0,0.0560451372347726,2,2,1,1
169,0.315,0.18629213846247925,3,T12,10,1,8.051908557420328,25.0,259.1816583509407,32.0,0.0560451372347726,2,2,1,1
170,0.35,0.20980779141413775,3,T12,11,1,9.058714932140395,25.0,291.9789584533953,32.0,0.0560451372347726,2,2,1,1
171,0.185,0.13517424349046636,3,T12,5,2,5.032579050548788,25.0,161.38924373836193,32.0,0.0560451372347726,2,2,1,1
172,0.21,0.16245827710690064,3,T12,6,2,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
173,0.235,0.16245827710690064,3,T12,7,2,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
174,0.225,0.16245827710690064,3,T12,8,2,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,14,1
175,0.265,0.18983717421158286,3,T12,9,2,7.045465388463148,25.0,226.49394300175751,32.0,0.0560451372347726,2,2,1,1
176,0.275,0.21731722613392823,3,T12,10,2,8.051908557420328,25.0,259.1816583509407,32.0,0.0560451372347726,2,2,1,1
177,0.365,0.2449156104029501,3,T12,11,2,9.058714932140395,25.0,291.9789584533953,32.0,0.0560451372347726,2,2,1,1
178,0.15,0.11108465284333614,3,T21,3,1,3.2577773043929024,35.0,194.6055440056875,16.0,0.032692996720284,2,2,1,1
179,0.175,0.13899042212518337,3,T21,4,1,4.0724125904738,35.0,243.5206342110617,16.0,0.032692996720284,2,2,1,1
180,0.225,0.16695300960997836,3,T21,5,1,4.887047876554699,35.0,292.5475844856909,16.0,0.032692996720284,2,2,1,1
181,0.25,0.16695300960997836,3,T21,6,1,4.887047876554699,35.0,292.5475844856909,16.0,0.032692996720284,2,2,14,1
182,0.275,0.19496254163818338,3,T21,7,1,5.701301242670252,35.0,341.66975002144864,16.0,0.032692996720284,2,2,1,1
183,0.125,0.13303278411263583,3,T21,3,2,3.2577773043929024,35.0,194.6055440056875,16.0,0.032692996720284,2,2,1,1
184,0.15,0.16650250917268916,3,T21,4,2,4.0724125904738,35.0,243.5206342110617,16.0,0.032692996720284,2,2,1,1
185,0.2,0.2000625210823091,3,T21,5,2,4.887047876554699,35.0,292.5475844856909,16.0,0.032692996720284,2,2,1,1
186,0.225,0.2000625210823091,3,T21,6,2,4.887047876554699,35.0,292.5475844856909,16.0,0.032692996720284,2,2,14,1
187,0.25,0.23370217835041773,3,T21,7,2,5.701301242670252,35.0,341.66975002144864,16.0,0.032692996720284,2,2,1,1
188,0.1,0.08086388751470255,3,T27,2,1,3.97800813620746,34.0,152.8948062856266,16.0,0.0467585883324992,2,2,1,1
189,0.115,0.10800690868227546,3,T27,3,1,5.304122586939465,34.0,204.28071081889937,16.0,0.0467585883324992,2,2,1,1
190,0.165,0.13524615309564972,3,T27,4,1,6.629901821682913,34.0,255.8871133693743,16.0,0.0467585883324992,2,2,1,1
191,0.225,0.16260336344500417,3,T27,5,1,7.956016272414919,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,1,1
192,0.2,0.16260336344500417,3,T27,6,1,7.956016272414919,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,14,1
193,0.085,0.10160769811349588,3,T27,2,2,3.97800813620746,34.0,152.8948062856266,16.0,0.0467585883324992,2,2,1,1
194,0.15,0.13585580305442596,3,T27,3,2,5.304122586939465,34.0,204.28071081889937,16.0,0.0467585883324992,2,2,1,1
195,0.225,0.17030954453718317,3,T27,4,2,6.629901821682913,34.0,255.8871133693743,16.0,0.0467585883324992,2,2,1,1
196,0.3,0.20500727677262967,3,T27,5,2,7.956016272414919,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,1,1
197,0.35,0.20500727677262967,3,T27,6,2,7.956016272414919,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,14,1
198,0.1,0.16527717075813902,3,T7,3,1,6.523433336766889,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
199,0.15,0.20694214677848408,3,T7,4,1,8.154583434033485,40.0,252.16267081649107,32.0,0.0410330469040299,2,2,1,1
200,0.17,0.2487538529812871,3,T7,5,1,9.785344513866916,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,1,1
201,0.2,0.2487538529812871,3,T7,6,1,9.785344513866916,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,14,1
202,0.1,0.21514507277298867,3,T7,3,2,6.523433336766889,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
203,0.1,0.26974567884433115,3,T7,4,2,8.154583434033485,40.0,252.16267081649107,32.0,0.0410330469040299,2,2,1,1
204,0.13,0.3247279442928867,3,T7,5,2,9.785344513866916,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,1,1
205,0.17,0.3247279442928867,3,T7,6,2,9.785344513866916,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,14,1
